Iteration:49800. Loss:1.4381974935531616
Iteration:49900. Loss:1.446717381477356
Iteration:50000. Loss:1.456732988357544
Checkpoint saved at step 50000 -> runs/run_normal.pt/checkpoint_50000.pth
Iteration:50100. Loss:1.452438473701477
Iteration:50200. Loss:1.4609785079956055
Iteration:50300. Loss:1.4588443040847778
Iteration:50400. Loss:1.4480235576629639
Iteration:50500. Loss:1.4520666599273682
Iteration:50600. Loss:1.4480328559875488
Iteration:50700. Loss:1.460087776184082
Iteration:50800. Loss:1.466468095779419
Iteration:50900. Loss:1.4486943483352661
Iteration:51000. Loss:1.439846396446228
Iteration:51100. Loss:1.4356184005737305
Iteration:51200. Loss:1.4502203464508057
Iteration:51300. Loss:1.4193943738937378
Iteration:51400. Loss:1.4520525932312012
Iteration:51500. Loss:1.4681556224822998
Iteration:51600. Loss:1.4741016626358032
Iteration:51700. Loss:1.4642062187194824
Iteration:51800. Loss:1.450173020362854
Iteration:51900. Loss:1.4579017162322998
Iteration:52000. Loss:1.4539223909378052
Iteration:52100. Loss:1.4453099966049194
Iteration:52200. Loss:1.4645330905914307
Iteration:52300. Loss:1.4470609426498413
Iteration:52400. Loss:1.4656459093093872
Iteration:52500. Loss:1.460951328277588
Iteration:52600. Loss:1.469525933265686
Iteration:52700. Loss:1.4689630270004272
Iteration:52800. Loss:1.4701499938964844
Iteration:52900. Loss:1.458524465560913
Iteration:53000. Loss:1.452039122581482
Iteration:53100. Loss:1.4373877048492432
Iteration:53200. Loss:1.4408706426620483
Iteration:53300. Loss:1.4627095460891724
Iteration:53400. Loss:1.4471596479415894
Iteration:53500. Loss:1.447953701019287
Iteration:53600. Loss:1.4426846504211426
Iteration:53700. Loss:1.4408444166183472
Iteration:53800. Loss:1.4440525770187378
Iteration:53900. Loss:1.4527820348739624
Iteration:54000. Loss:1.4474248886108398
Iteration:54100. Loss:1.4572088718414307
Iteration:54200. Loss:1.4865423440933228
Iteration:54300. Loss:1.4281624555587769
Iteration:54400. Loss:1.4386191368103027
Iteration:54500. Loss:1.4403263330459595
Iteration:54600. Loss:1.4485414028167725
Iteration:54700. Loss:1.4594799280166626
Iteration:54800. Loss:1.4530435800552368
Iteration:54900. Loss:1.4402687549591064
Iteration:55000. Loss:1.445208191871643
Iteration:55100. Loss:1.4673665761947632
Iteration:55200. Loss:1.4554413557052612
Iteration:55300. Loss:1.451075553894043
Iteration:55400. Loss:1.448085904121399
Iteration:55500. Loss:1.438663363456726
Iteration:55600. Loss:1.4580742120742798
Iteration:55700. Loss:1.4393051862716675
Iteration:55800. Loss:1.4410806894302368
Iteration:55900. Loss:1.465478777885437
Iteration:56000. Loss:1.4646875858306885
Iteration:56100. Loss:1.4508018493652344
Iteration:56200. Loss:1.4367363452911377
Iteration:56300. Loss:1.476913332939148
Iteration:56400. Loss:1.4355133771896362
Iteration:56500. Loss:1.4356637001037598
Iteration:56600. Loss:1.4454022645950317
Iteration:56700. Loss:1.4553401470184326
Iteration:56800. Loss:1.4511417150497437
Iteration:56900. Loss:1.4609276056289673
Iteration:57000. Loss:1.4551037549972534
Iteration:57100. Loss:1.44217050075531
Iteration:57200. Loss:1.4497231245040894
Iteration:57300. Loss:1.4600809812545776
Iteration:57400. Loss:1.4596189260482788
Iteration:57500. Loss:1.4504653215408325
Iteration:57600. Loss:1.4359296560287476
Iteration:57700. Loss:1.4505243301391602
Iteration:57800. Loss:1.4284106492996216
Iteration:57900. Loss:1.4630329608917236
Iteration:58000. Loss:1.4443427324295044
Iteration:58100. Loss:1.4366257190704346
Iteration:58200. Loss:1.4306070804595947
Iteration:58300. Loss:1.4426239728927612
Iteration:58400. Loss:1.4394044876098633
Iteration:58500. Loss:1.4567488431930542
Iteration:58600. Loss:1.4621915817260742
Iteration:58700. Loss:1.4561407566070557
Iteration:58800. Loss:1.4448717832565308
Iteration:58900. Loss:1.4517403841018677
Iteration:59000. Loss:1.4385271072387695
Iteration:59100. Loss:1.433884859085083
Iteration:59200. Loss:1.4499378204345703
Iteration:59300. Loss:1.4537137746810913
Iteration:59400. Loss:1.4413601160049438
Iteration:59500. Loss:1.4458765983581543
Iteration:59600. Loss:1.4811159372329712
Iteration:59700. Loss:1.4537266492843628
Iteration:59800. Loss:1.4482295513153076
Iteration:59900. Loss:1.4363069534301758
Iteration:60000. Loss:1.4375799894332886
Checkpoint saved at step 60000 -> runs/run_normal.pt/checkpoint_60000.pth
Iteration:60100. Loss:1.441854476928711
Iteration:60200. Loss:1.4645439386367798
Iteration:60300. Loss:1.4506514072418213
Iteration:60400. Loss:1.4697651863098145
Iteration:60500. Loss:1.4460742473602295
Iteration:60600. Loss:1.4470555782318115
Iteration:60700. Loss:1.46040678024292
Iteration:60800. Loss:1.4530359506607056
Iteration:60900. Loss:1.4528038501739502
Iteration:61000. Loss:1.4524661302566528
Iteration:61100. Loss:1.4481987953186035
Iteration:61200. Loss:1.4721843004226685
Iteration:61300. Loss:1.4229933023452759
Iteration:61400. Loss:1.4524425268173218
Iteration:61500. Loss:1.4532122611999512
Iteration:61600. Loss:1.4722541570663452
Iteration:61700. Loss:1.4330354928970337
Iteration:61800. Loss:1.4361521005630493
Iteration:61900. Loss:1.4508624076843262
Iteration:62000. Loss:1.4749361276626587
Iteration:62100. Loss:1.4670599699020386
Iteration:62200. Loss:1.4352879524230957
Iteration:62300. Loss:1.4578757286071777
Iteration:62400. Loss:1.4512035846710205
Iteration:62500. Loss:1.4628043174743652
Iteration:62600. Loss:1.432753562927246
Iteration:62700. Loss:1.467257022857666
Iteration:62800. Loss:1.4584592580795288
Iteration:62900. Loss:1.4707372188568115
Iteration:63000. Loss:1.454911231994629
Iteration:63100. Loss:1.4543859958648682
Iteration:63200. Loss:1.4440199136734009
Iteration:63300. Loss:1.4600803852081299
Iteration:63400. Loss:1.4330511093139648
Iteration:63500. Loss:1.4502811431884766
Iteration:63600. Loss:1.4499598741531372
Iteration:63700. Loss:1.44571053981781
Iteration:63800. Loss:1.4605083465576172
Iteration:63900. Loss:1.455599069595337
Iteration:64000. Loss:1.4513102769851685
Iteration:64100. Loss:1.4441570043563843
Iteration:64200. Loss:1.465928077697754
Iteration:64300. Loss:1.448825478553772
Iteration:64400. Loss:1.4543602466583252
Iteration:64500. Loss:1.4546757936477661
Iteration:64600. Loss:1.443372130393982
Iteration:64700. Loss:1.4537020921707153
Iteration:64800. Loss:1.463417887687683
Iteration:64900. Loss:1.4462835788726807
Iteration:65000. Loss:1.4639321565628052
Iteration:65100. Loss:1.4505289793014526
Iteration:65200. Loss:1.4542104005813599
Iteration:65300. Loss:1.4582244157791138
Iteration:65400. Loss:1.4752082824707031
