Iteration:63700. Loss:1.4449496269226074
Iteration:63800. Loss:1.4377453327178955
Iteration:63900. Loss:1.4743423461914062
Iteration:64000. Loss:1.4683889150619507
Iteration:64100. Loss:1.4600849151611328
Iteration:64200. Loss:1.4721112251281738
Iteration:64300. Loss:1.4466127157211304
Iteration:64400. Loss:1.4743868112564087
Iteration:64500. Loss:1.4585012197494507
Iteration:64600. Loss:1.4421718120574951
Iteration:64700. Loss:1.4439817667007446
Iteration:64800. Loss:1.4390329122543335
Iteration:64900. Loss:1.4538769721984863
Iteration:65000. Loss:1.4684724807739258
Iteration:65100. Loss:1.455187439918518
Iteration:65200. Loss:1.4266093969345093
Iteration:65300. Loss:1.4568419456481934
Iteration:65400. Loss:1.439676284790039
Iteration:65500. Loss:1.4504226446151733
Iteration:65600. Loss:1.4311195611953735
Iteration:65700. Loss:1.4466290473937988
Iteration:65800. Loss:1.4337375164031982
Iteration:65900. Loss:1.4516329765319824
Iteration:66000. Loss:1.4674495458602905
Iteration:66100. Loss:1.4513580799102783
Iteration:66200. Loss:1.4346516132354736
